contig_13791	0	169	contig_13791	JAOTOJ010000009.1	85.455	165	21	2	1364	1528	19237126	19236965	2.65e-39
contig_13791	0	169	contig_13791	CM077935.1	85.455	165	21	2	1364	1528	19237126	19236965	2.65e-39
contig_13791	0	169	contig_13791	OZ077565.1	87.333	150	16	2	1379	1528	28427215	28427069	2.65e-39
contig_17868	0	3402	contig_17868	JAOTOJ010000009.1	90.221	2628	227	21	59333	61951	28374121	28376727	0.0
contig_17868	0	3402	contig_17868	CM077935.1	90.221	2628	227	21	59333	61951	28374121	28376727	0.0
contig_17868	0	3350	contig_17868	OZ077565.1	89.366	2680	263	17	59278	61944	25894582	25897252	0.0
contig_17868	0	3350	contig_17868	NC_138210.1	89.366	2680	263	17	59278	61944	25894582	25897252	0.0
contig_17868	0	3293	contig_17868	OX365972.1	89.034	2681	263	23	59278	61944	38339091	38336428	0.0
contig_15866	0	636	contig_15866	OZ077565.1	85.805	627	57	14	5640	6244	30959606	30960222	1.02e-179
contig_15866	0	636	contig_15866	NC_138210.1	85.805	627	57	14	5640	6244	30959606	30960222	1.02e-179
contig_15866	0	630	contig_15866	OX365972.1	85.646	627	58	14	5640	6244	1559884	1559268	4.73e-178
contig_15866	0	628	contig_15866	CM101943.1	85.486	627	64	13	5640	6244	30014627	30015248	1.70e-177
contig_15866	0	484	contig_15866	JAOTOJ010000009.1	86.404	456	47	7	4801	5244	65597010	65596558	3.90e-134
contig_6299	0	508	contig_6299	OZ077565.1	97.333	300	6	2	179	476	56393730	56394029	7.60e-142
contig_6299	0	508	contig_6299	NC_138210.1	97.333	300	6	2	179	476	56393730	56394029	7.60e-142
contig_6299	0	473	contig_6299	CM101943.1	95.333	300	11	1	180	476	37665787	37665488	2.77e-131
contig_6299	0	472	contig_6299	OX365972.1	95.286	297	14	0	179	475	36339270	36339566	9.98e-131
contig_6299	0	440	contig_6299	JAOTOJ010000009.1	94.700	283	15	0	179	461	61110549	61110267	2.81e-121
contig_4630	0	7655	contig_4630	OX365972.1	92.784	5335	315	23	42671	47966	31116743	31111440	0.0
contig_4630	0	7511	contig_4630	JAOTOJ010000009.1	92.361	5354	290	26	42671	47969	23033695	23038984	0.0
contig_4630	0	7511	contig_4630	CM077935.1	92.361	5354	290	26	42671	47969	23033695	23038984	0.0
contig_4630	0	7289	contig_4630	OZ077565.1	92.911	5050	300	23	42947	47966	13363455	13368476	0.0
contig_4630	0	7289	contig_4630	NC_138210.1	92.911	5050	300	23	42947	47966	13363455	13368476	0.0
contig_7830	0	1733	contig_7830	OZ077565.1	88.291	1486	123	28	25215	26673	42563771	42565232	0.0
contig_7830	0	1733	contig_7830	NC_138210.1	88.291	1486	123	28	25215	26673	42563771	42565232	0.0
contig_7830	0	1711	contig_7830	OX365972.1	88.013	1485	129	27	25215	26674	16777776	16779236	0.0
contig_7830	0	1705	contig_7830	JAOTOJ010000009.1	91.174	1269	92	10	25414	26673	27289824	27288567	0.0
contig_7830	0	1705	contig_7830	CM077935.1	91.174	1269	92	10	25414	26673	27289824	27288567	0.0
contig_3331	0	1404	contig_3331	OZ211061.1	74.690	3311	764	63	69	3339	11569146	11565870	0.0
contig_3331	0	1378	contig_3331	OZ203522.1	75.260	3072	668	76	293	3324	6499171	6496152	0.0
contig_3331	0	1369	contig_3331	OZ187408.1	74.589	3286	756	66	21	3270	68797693	68794451	0.0
contig_3331	0	1138	contig_3331	OZ077565.1	73.393	3360	770	107	26	3325	32945370	32942075	0.0
contig_3331	0	1138	contig_3331	NC_138210.1	73.393	3360	770	107	26	3325	32945370	32942075	0.0
contig_12547	0	3042	contig_12547	OZ203522.1	80.144	4296	674	144	138	4357	7587	3395	0.0
contig_12547	0	3020	contig_12547	OZ184078.1	79.804	4387	698	163	36	4357	3754165	3749902	0.0
contig_12547	0	2754	contig_12547	JAOTOJ010000009.1	78.726	4489	689	204	36	4354	33680771	33685163	0.0
contig_12547	0	2754	contig_12547	CM077935.1	78.726	4489	689	204	36	4354	33680771	33685163	0.0
contig_12547	0	2750	contig_12547	OZ077565.1	78.793	4409	706	181	36	4357	62711337	62707071	0.0
contig_18116	0	2907	contig_18116	JAOTOJ010000009.1	90.478	2258	137	23	317991	320222	46559255	46557050	0.0
contig_18116	0	2907	contig_18116	CM077935.1	90.478	2258	137	23	317991	320222	46559255	46557050	0.0
contig_18116	0	2680	contig_18116	OZ077565.1	88.984	2215	180	34	386340	388508	34871998	34874194	0.0
contig_18116	0	2680	contig_18116	NC_138210.1	88.984	2215	180	34	386340	388508	34871998	34874194	0.0
contig_18116	0	2673	contig_18116	OX365972.1	88.934	2214	182	32	386340	388508	5572073	5569878	0.0
contig_8539	0	1698	contig_8539	JAOTOJ010000009.1	90.630	1302	89	13	6636	7908	51223394	51224691	0.0
contig_8539	0	1698	contig_8539	CM077935.1	90.630	1302	89	13	6636	7908	51223394	51224691	0.0
contig_8539	0	1692	contig_8539	OX365972.1	90.542	1311	79	9	6647	7912	38897871	38899181	0.0
contig_8539	0	1685	contig_8539	OZ077565.1	90.451	1309	81	9	6647	7911	26396221	26397529	0.0
contig_8539	0	1685	contig_8539	NC_138210.1	90.451	1309	81	9	6647	7911	26396221	26397529	0.0
contig_8100	0	2322	contig_8100	JAOTOJ010000009.1	92.844	1621	84	16	516	2120	10874178	10875782	0.0
contig_8100	0	2322	contig_8100	CM077935.1	92.844	1621	84	16	516	2120	10874178	10875782	0.0
contig_8100	0	555	contig_8100	OX365972.1	95.415	349	15	1	35370	35717	45458875	45459223	1.85e-154
contig_8100	0	555	contig_8100	OZ077565.1	95.415	349	15	1	35370	35717	15253361	15253709	1.85e-154
contig_8100	0	555	contig_8100	NC_138210.1	95.415	349	15	1	35370	35717	15253361	15253709	1.85e-154
contig_17035	0	1988	contig_17035	JAOTOJ010000009.1	91.835	1433	105	8	1987	3414	340474	341899	0.0
contig_17035	0	1988	contig_17035	CM077935.1	91.835	1433	105	8	1987	3414	340474	341899	0.0
contig_17035	0	1707	contig_17035	OZ187408.1	87.992	1474	140	11	1989	3425	61916436	61914963	0.0
contig_17035	0	1609	contig_17035	OZ211061.1	86.761	1488	145	16	1989	3425	9847976	9846490	0.0
contig_17035	0	1580	contig_17035	OZ203522.1	89.528	1270	102	13	1987	3252	569049	570291	0.0
contig_4281	0	8552	contig_4281	JAOTOJ010000009.1	93.936	5689	299	14	207287	212945	21670011	21675683	0.0
contig_4281	0	8552	contig_4281	CM077935.1	93.936	5689	299	14	207287	212945	21670011	21675683	0.0
contig_4281	0	5339	contig_4281	JADPQB010000117.1	87.632	4625	536	30	208230	212841	21205	25806	0.0
contig_4281	0	4865	contig_4281	CM101943.1	90.971	3677	238	43	160509	164159	27671186	27667578	0.0
contig_4281	0	4767	contig_4281	OX365972.1	86.000	4507	566	42	208164	212643	30423399	30418931	0.0
contig_1184	0	1622	contig_1184	JAOTOJ010000009.1	96.541	983	28	4	1100	2077	27907638	27908619	0.0
contig_1184	0	1622	contig_1184	CM077935.1	96.541	983	28	4	1100	2077	27907638	27908619	0.0
contig_1184	0	1042	contig_1184	OX365972.1	86.224	980	113	13	1100	2075	22863458	22862497	0.0
contig_1184	0	1038	contig_1184	OZ077565.1	86.122	980	116	12	1100	2075	44516417	44515454	0.0
contig_1184	0	1038	contig_1184	NC_138210.1	86.122	980	116	12	1100	2075	44516417	44515454	0.0
contig_14051	0	981	contig_14051	JAOTOJ010000009.1	87.457	869	88	15	1751	2604	62058867	62059729	0.0
contig_14051	0	981	contig_14051	CM077935.1	87.457	869	88	15	1751	2604	62058867	62059729	0.0
contig_14051	0	745	contig_14051	OZ203522.1	88.636	616	64	3	1751	2360	1733078	1733693	0.0
contig_14051	0	745	contig_14051	OZ211061.1	82.709	908	90	20	1751	2621	9847367	9846490	0.0
contig_14051	0	688	contig_14051	OZ187408.1	82.436	854	86	23	1751	2568	39354915	39355740	0.0
contig_13417	0	521	contig_13417	JADPQB010000410.1	76.214	1030	220	21	626	1645	16989	18003	8.29e-146
contig_13417	0	298	contig_13417	OZ203522.1	80.720	389	69	6	662	1047	7133437	7133822	1.52e-78
contig_13417	0	134	contig_13417	OX365972.1	86.777	121	15	1	1	120	40799355	40799235	4.54e-29
contig_13417	0	134	contig_13417	OZ077565.1	86.667	120	16	0	1	120	28453088	28452969	4.54e-29
contig_13417	0	134	contig_13417	CM101943.1	88.889	108	12	0	1	108	93559	93666	4.54e-29
contig_8326	0	2547	contig_8326	JAOTOJ010000009.1	77.833	4209	871	51	2170	6353	41718414	41722585	0.0
contig_8326	0	2547	contig_8326	CM077935.1	77.833	4209	871	51	2170	6353	41718414	41722585	0.0
contig_8326	0	662	contig_8326	OZ187408.1	82.264	795	114	10	8837	9612	13978449	13979235	0.0
contig_8326	0	614	contig_8326	OZ077565.1	90.021	481	38	1	9142	9612	25837827	25838307	6.70e-173
contig_8326	0	614	contig_8326	NC_138210.1	90.021	481	38	1	9142	9612	25837827	25838307	6.70e-173
contig_7917	0	4824	contig_7917	JAOTOJ010000009.1	90.411	3744	250	41	24858	28509	25450714	25446988	0.0
contig_7917	0	4824	contig_7917	CM077935.1	90.411	3744	250	41	24858	28509	25450714	25446988	0.0
contig_7917	0	1635	contig_7917	JADPQB010000117.1	78.256	2626	516	39	25927	28518	83970	81366	0.0
contig_7917	0	1587	contig_7917	OZ077565.1	83.527	1724	259	20	2166	3877	34297198	34295488	0.0
contig_7917	0	1587	contig_7917	NC_138210.1	83.527	1724	259	20	2166	3877	34297198	34295488	0.0
contig_12922	0	180	contig_12922	JAOTOJ010000009.1	91.538	130	11	0	4000	4129	27648362	27648491	2.10e-42
contig_12922	0	180	contig_12922	CM077935.1	91.538	130	11	0	4000	4129	27648362	27648491	2.10e-42
contig_12922	0	156	contig_12922	CM101943.1	87.407	135	17	0	3995	4129	25408580	25408714	3.53e-35
contig_12922	0	137	contig_12922	OX365972.1	85.938	128	18	0	4002	4129	28384306	28384179	1.28e-29
contig_12922	0	135	contig_12922	OZ077565.1	83.673	147	21	3	3993	4137	1736585	1736730	4.60e-29
contig_7905	0	3832	contig_7905	JAOTOJ010000009.1	94.334	2524	103	11	25038	27523	3460893	3463414	0.0
contig_7905	0	3832	contig_7905	CM077935.1	94.334	2524	103	11	25038	27523	3460893	3463414	0.0
contig_7905	0	3518	contig_7905	OZ211061.1	92.038	2537	150	23	25038	27523	11710523	11713058	0.0
contig_7905	0	3507	contig_7905	OZ187408.1	91.995	2536	148	26	25039	27522	56324716	56322184	0.0
contig_7905	0	3044	contig_7905	OZ077565.1	88.678	2526	246	20	25038	27524	30709670	30707146	0.0
contig_4966	0	1701	contig_4966	JAOTOJ010000009.1	78.153	2783	532	54	1070	3822	64985519	64988255	0.0
contig_4966	0	1701	contig_4966	CM077935.1	78.153	2783	532	54	1070	3822	64985519	64988255	0.0
contig_4966	0	1461	contig_4966	JADPQB010000117.1	78.092	2401	462	45	1445	3822	35168	37527	0.0
contig_4966	0	1458	contig_4966	OZ184078.1	76.821	2705	557	53	1122	3800	15116046	15118706	0.0
contig_4966	0	1129	contig_4966	JADPQB010000410.1	80.117	1544	284	22	1147	2679	20530	18999	0.0
contig_6767	0	7287	contig_6767	JAOTOJ010000009.1	95.245	4627	179	18	173156	177747	8238926	8234306	0.0
contig_6767	0	7287	contig_6767	CM077935.1	95.245	4627	179	18	173156	177747	8238926	8234306	0.0
contig_6767	0	4418	contig_6767	OZ077565.1	91.613	3231	219	11	189322	192501	49657751	49654522	0.0
contig_6767	0	4418	contig_6767	NC_138210.1	91.613	3231	219	11	189322	192501	49657751	49654522	0.0
contig_6767	0	4414	contig_6767	OX365972.1	91.693	3214	222	24	189322	192491	33212788	33209576	0.0
contig_15448	0	2109	contig_15448	OZ077565.1	87.959	1852	142	38	1539	3350	52798927	52800737	0.0
contig_15448	0	2109	contig_15448	NC_138210.1	87.959	1852	142	38	1539	3350	52798927	52800737	0.0
contig_15448	0	1559	contig_15448	JAOTOJ010000009.1	87.916	1382	94	21	2126	3464	26608178	26609529	0.0
contig_15448	0	1559	contig_15448	CM077935.1	87.916	1382	94	21	2126	3464	26608178	26609529	0.0
contig_15448	0	937	contig_15448	CM101943.1	79.802	1411	187	48	2118	3464	25777711	25779087	0.0
contig_8541	0	5509	contig_8541	JAOTOJ010000009.1	89.072	4493	418	38	28762	33209	10857988	10853524	0.0
contig_8541	0	5509	contig_8541	CM077935.1	89.072	4493	418	38	28762	33209	10857988	10853524	0.0
contig_8541	0	1568	contig_8541	OZ077565.1	93.852	1041	64	0	16823	17863	44986439	44987479	0.0
contig_8541	0	1568	contig_8541	NC_138210.1	93.852	1041	64	0	16823	17863	44986439	44987479	0.0
contig_8541	0	1563	contig_8541	OX365972.1	93.756	1041	65	0	16823	17863	23361911	23362951	0.0
contig_13685	0	1814	contig_13685	JAOTOJ010000009.1	88.540	1562	94	44	92513	94050	28083603	28082103	0.0
contig_13685	0	1814	contig_13685	CM077935.1	88.540	1562	94	44	92513	94050	28083603	28082103	0.0
contig_13685	0	1430	contig_13685	OZ077565.1	91.509	1060	59	18	92513	93557	26395326	26394283	0.0
contig_13685	0	1430	contig_13685	NC_138210.1	91.509	1060	59	18	92513	93557	26395326	26394283	0.0
contig_13685	0	1400	contig_13685	OX365972.1	91.160	1052	63	18	92513	93551	38897487	38896453	0.0
contig_5835	0	8362	contig_5835	JAOTOJ010000009.1	92.884	5818	319	34	153776	159521	5612071	5606277	0.0
contig_5835	0	8362	contig_5835	CM077935.1	92.884	5818	319	34	153776	159521	5612071	5606277	0.0
contig_5835	0	5027	contig_5835	OX365972.1	86.169	4743	550	41	154146	158802	38340740	38336018	0.0
contig_5835	0	4872	contig_5835	OZ077565.1	85.666	4751	541	55	154146	158802	25892958	25897662	0.0
contig_5835	0	4872	contig_5835	NC_138210.1	85.666	4751	541	55	154146	158802	25892958	25897662	0.0
contig_845	0	8312	contig_845	JAOTOJ010000009.1	93.798	5563	292	19	1263034	1268547	46568891	46563333	0.0
contig_845	0	8312	contig_845	CM077935.1	93.798	5563	292	19	1263034	1268547	46568891	46563333	0.0
contig_845	0	5720	contig_845	JADPQB010000117.1	88.706	4728	476	32	882820	887511	21205	25910	0.0
contig_845	0	4316	contig_845	OZ211061.1	91.648	3149	218	19	59946	63065	11710164	11713296	0.0
contig_845	0	4176	contig_845	OX365972.1	83.954	4431	638	44	882820	887218	30423322	30418933	0.0
contig_17098	0	193	contig_17098	JAOTOJ010000009.1	92.593	135	8	2	1	134	52503659	52503792	1.05e-46
contig_17098	0	193	contig_17098	CM077935.1	92.593	135	8	2	1	134	52503659	52503792	1.05e-46
contig_12374	0	320	contig_12374	JAOTOJ010000009.1	87.205	297	18	14	26	312	49794715	49795001	7.03e-85
contig_12374	0	320	contig_12374	CM077935.1	87.205	297	18	14	26	312	49794715	49795001	7.03e-85
contig_12374	0	254	contig_12374	OX365972.1	83.165	297	30	15	26	312	44277052	44277338	7.24e-65
contig_12374	0	213	contig_12374	OZ077565.1	81.017	295	32	15	26	312	2695963	2696241	1.23e-52
contig_12374	0	213	contig_12374	NC_138210.1	81.017	295	32	15	26	312	2695963	2696241	1.23e-52
contig_7094	0	3640	contig_7094	JAOTOJ010000009.1	94.641	2370	92	5	2606	4951	39270097	39267739	0.0
contig_7094	0	3640	contig_7094	CM077935.1	94.641	2370	92	5	2606	4951	39270097	39267739	0.0
contig_7094	0	3502	contig_7094	CM101943.1	88.664	2920	270	31	30780	33652	19716688	19719593	0.0
contig_7094	0	3243	contig_7094	OZ077565.1	94.978	2071	99	4	2882	4951	44272493	44274559	0.0
contig_7094	0	3243	contig_7094	NC_138210.1	94.978	2071	99	4	2882	4951	44272493	44274559	0.0
contig_10689	0	749	contig_10689	JAOTOJ010000009.1	94.628	484	25	1	2823	3305	55030305	55029822	0.0
contig_10689	0	749	contig_10689	CM077935.1	94.628	484	25	1	2823	3305	55030305	55029822	0.0
contig_10689	0	364	contig_10689	OZ184078.1	79.572	514	101	4	3694	4205	20547738	20548249	7.67e-98
contig_10689	0	353	contig_10689	JADPQB010000482.1	85.970	335	41	6	1820	2149	14467	14134	1.66e-94
contig_10689	0	318	contig_10689	OX365972.1	82.275	378	57	4	521	892	38442407	38442034	6.05e-84
contig_6667	0	612	contig_6667	JAOTOJ010000009.1	90.929	463	30	10	1989	2446	9607435	9607890	7.33e-173
contig_6667	0	612	contig_6667	CM077935.1	90.929	463	30	10	1989	2446	9607435	9607890	7.33e-173
contig_6667	0	122	contig_6667	OZ184078.1	96.000	75	3	0	1556	1630	22849534	22849460	1.51e-25
contig_8621	0	348	contig_8621	JAOTOJ010000009.1	83.081	396	53	10	1273	1655	96019	95625	4.28e-93
contig_8621	0	348	contig_8621	CM077935.1	83.081	396	53	10	1273	1655	96019	95625	4.28e-93
contig_8621	0	326	contig_8621	OZ077565.1	82.206	399	51	11	1270	1655	56804377	56804768	2.00e-86
contig_8621	0	326	contig_8621	CM101943.1	82.071	396	58	10	1269	1655	23197775	23197384	2.00e-86
contig_8621	0	326	contig_8621	NC_138210.1	82.206	399	51	11	1270	1655	56804377	56804768	2.00e-86
contig_11559	0	2551	contig_11559	JAOTOJ010000009.1	96.277	1558	53	3	1562	3116	38884958	38883403	0.0
contig_11559	0	2551	contig_11559	CM077935.1	96.277	1558	53	3	1562	3116	38884958	38883403	0.0
contig_11559	0	2507	contig_11559	OZ203522.1	95.764	1558	60	4	1562	3116	10707302	10708856	0.0
contig_11559	0	2420	contig_11559	OZ187408.1	94.740	1559	76	4	1562	3116	39711758	39710202	0.0
contig_11559	0	2215	contig_11559	OZ077565.1	92.382	1562	108	8	1562	3116	60298204	60299761	0.0
contig_7366	0	1814	contig_7366	JAOTOJ010000009.1	88.417	1554	117	22	28928	30450	27399301	27400822	0.0
contig_7366	0	1814	contig_7366	CM077935.1	88.417	1554	117	22	28928	30450	27399301	27400822	0.0
contig_7366	0	1507	contig_7366	OZ077565.1	90.169	1180	84	11	29301	30450	22745717	22744540	0.0
contig_7366	0	1507	contig_7366	NC_138210.1	90.169	1180	84	11	29301	30450	22745717	22744540	0.0
contig_7366	0	1502	contig_7366	CM101943.1	90.076	1179	87	9	29301	30451	35814307	35813131	0.0
contig_4490	0	5502	contig_4490	JAOTOJ010000009.1	96.648	3341	61	17	49512	52821	36841992	36845312	0.0
contig_4490	0	5502	contig_4490	CM077935.1	96.648	3341	61	17	49512	52821	36841992	36845312	0.0
contig_4490	0	4564	contig_4490	OX365972.1	93.370	3107	170	16	18925	22024	5026960	5023883	0.0
contig_4490	0	4464	contig_4490	OZ077565.1	92.959	3082	189	10	18961	22026	44795622	44792553	0.0
contig_4490	0	4464	contig_4490	NC_138210.1	92.959	3082	189	10	18961	22026	44795622	44792553	0.0
contig_7643	0	1188	contig_7643	JAOTOJ010000009.1	92.037	854	54	7	2917	3757	43518706	43517854	0.0
contig_7643	0	1188	contig_7643	CM077935.1	92.037	854	54	7	2917	3757	43518706	43517854	0.0
contig_7643	0	1098	contig_7643	CM101943.1	90.093	858	68	10	2913	3757	40821746	40822599	0.0
contig_7643	0	1092	contig_7643	OZ077565.1	91.379	812	48	9	2918	3719	2362464	2361665	0.0
contig_7643	0	1092	contig_7643	NC_138210.1	91.379	812	48	9	2918	3719	2362464	2361665	0.0
contig_7639	0	1864	contig_7639	JAOTOJ010000009.1	91.046	1396	101	8	8294	9673	28114503	28113116	0.0
contig_7639	0	1864	contig_7639	CM077935.1	91.046	1396	101	8	8294	9673	28114503	28113116	0.0
contig_7639	0	1679	contig_7639	OX365972.1	88.681	1387	143	10	8294	9668	30419611	30420995	0.0
contig_7639	0	1613	contig_7639	OZ077565.1	87.787	1392	152	5	8294	9668	46083292	46084682	0.0
contig_7639	0	1613	contig_7639	NC_138210.1	87.787	1392	152	5	8294	9668	46083292	46084682	0.0
contig_6919	0	2211	contig_6919	JAOTOJ010000009.1	76.146	4779	816	230	3723	8380	33827689	33832264	0.0
contig_6919	0	2211	contig_6919	CM077935.1	76.146	4779	816	230	3723	8380	33827689	33832264	0.0
contig_6919	0	1910	contig_6919	CM101943.1	74.735	4995	912	251	3753	8514	24593140	24598017	0.0
contig_6919	0	1799	contig_6919	OZ077565.1	74.727	4768	847	261	3733	8334	6053890	6058465	0.0
contig_6919	0	1799	contig_6919	NC_138210.1	74.727	4768	847	261	3733	8334	6053890	6058465	0.0
contig_14985	0	811	contig_14985	OZ187408.1	80.187	1176	158	33	2277	3392	85085844	85087004	0.0
contig_14985	0	599	contig_14985	JAOTOJ010000009.1	78.433	1034	142	34	2328	3298	65541866	65542881	9.17e-169
contig_14985	0	599	contig_14985	CM077935.1	78.433	1034	142	34	2328	3298	65541866	65542881	9.17e-169
contig_14985	0	507	contig_14985	OZ077565.1	77.325	957	154	37	2376	3292	74112692	74113625	5.72e-141
contig_14985	0	507	contig_14985	NC_138210.1	77.325	957	154	37	2376	3292	74112692	74113625	5.72e-141
contig_13276	0	2405	contig_13276	JAOTOJ010000009.1	96.938	1437	39	3	3152	4583	28704367	28705803	0.0
contig_13276	0	2405	contig_13276	CM077935.1	96.938	1437	39	3	3152	4583	28704367	28705803	0.0
contig_13276	0	2093	contig_13276	OZ077565.1	91.251	1543	126	6	2513	4053	34874029	34872494	0.0
contig_13276	0	2093	contig_13276	NC_138210.1	91.251	1543	126	6	2513	4053	34874029	34872494	0.0
contig_13276	0	2082	contig_13276	OX365972.1	91.121	1543	127	7	2513	4053	5570043	5571577	0.0
contig_14687	0	224	contig_14687	JAOTOJ010000009.1	91.071	168	12	2	1	165	26807893	26808060	1.52e-56
contig_14687	0	224	contig_14687	CM077935.1	91.071	168	12	2	1	165	26807893	26808060	1.52e-56
contig_7032	0	1467	contig_7032	JAOTOJ010000009.1	79.639	2107	377	36	3158	5243	10294597	10296672	0.0
contig_7032	0	1467	contig_7032	CM077935.1	79.639	2107	377	36	3158	5243	10294597	10296672	0.0
contig_7032	0	1227	contig_7032	JADPQB010000117.1	79.356	1802	328	26	3457	5243	35168	36940	0.0
contig_7032	0	1173	contig_7032	OZ184078.1	77.006	2144	434	42	3135	5256	15116046	15118152	0.0
contig_7032	0	1146	contig_7032	JADPQB010000410.1	79.716	1622	299	26	3083	4686	20608	18999	0.0
contig_6550	0	7491	contig_6550	JAOTOJ010000009.1	93.639	5062	242	26	146478	151474	45624032	45618986	0.0
contig_6550	0	7491	contig_6550	CM077935.1	93.639	5062	242	26	146478	151474	45624032	45618986	0.0
contig_6550	0	2519	contig_6550	OZ203522.1	82.550	2894	475	29	306	3184	1725013	1722135	0.0
contig_6550	0	2287	contig_6550	JADPQB010000117.1	77.778	3825	776	58	159601	163380	83972	80177	0.0
contig_6550	0	2165	contig_6550	OZ184078.1	80.393	2902	523	45	306	3184	2541788	2538910	0.0
contig_2792	0	2257	contig_2792	JAOTOJ010000009.1	86.224	2156	211	65	2079	4185	21423520	21421402	0.0
